Time,c2_system.prob,c2_system.cases,c2_system.C_dot,c2_system.Level,c2_system.state_level,c2_system.total,c2_system.D
556.700000,1.000000,0.648429,0.056061,1.000000,0.000000,1968.619034,29.519559
556.800000,1.000000,0.646770,0.055918,1.000000,0.000000,1968.624633,29.519668
556.900000,1.000000,0.645115,0.055775,1.000000,0.000000,1968.630217,29.519777
557.000000,1.000000,0.643465,0.055632,1.000000,0.000000,1968.635788,29.519885
557.100000,1.000000,0.641819,0.055490,1.000000,0.000000,1968.641344,29.519993
557.200000,1.000000,0.640177,0.055348,1.000000,0.000000,1968.646886,29.520101
557.300000,1.000000,0.638539,0.055206,1.000000,0.000000,1968.652414,29.520208
557.400000,1.000000,0.636905,0.055065,1.000000,0.000000,1968.657927,29.520316
557.500000,1.000000,0.635276,0.054924,1.000000,0.000000,1968.663427,29.520423
557.600000,1.000000,0.633651,0.054784,1.000000,0.000000,1968.668912,29.520529
557.700000,1.000000,0.632030,0.054644,1.000000,0.000000,1968.674384,29.520636
557.800000,1.000000,0.630413,0.054504,1.000000,0.000000,1968.679841,29.520742
557.900000,1.000000,0.628800,0.054364,1.000000,0.000000,1968.685285,29.520848
558.000000,1.000000,0.627192,0.054225,1.000000,0.000000,1968.690714,29.520953
558.100000,1.000000,0.625587,0.054087,1.000000,0.000000,1968.696130,29.521058
558.200000,1.000000,0.623987,0.053948,1.000000,0.000000,1968.701532,29.521163
558.300000,1.000000,0.622390,0.053810,1.000000,0.000000,1968.706920,29.521268
558.400000,1.000000,0.620798,0.053673,1.000000,0.000000,1968.712294,29.521373
558.500000,1.000000,0.619210,0.053535,1.000000,0.000000,1968.717655,29.521477
558.600000,1.000000,0.617626,0.053398,1.000000,0.000000,1968.723001,29.521581
558.700000,1.000000,0.616046,0.053262,1.000000,0.000000,1968.728334,29.521685
558.800000,1.000000,0.614470,0.053125,1.000000,0.000000,1968.733654,29.521788
558.900000,1.000000,0.612898,0.052990,1.000000,0.000000,1968.738960,29.521891
559.000000,1.000000,0.611330,0.052854,1.000000,0.000000,1968.744252,29.521994
559.100000,1.000000,0.609766,0.052719,1.000000,0.000000,1968.749531,29.522097
559.200000,1.000000,0.608206,0.052584,1.000000,0.000000,1968.754796,29.522199
559.300000,1.000000,0.606650,0.052449,1.000000,0.000000,1968.760048,29.522301
559.400000,1.000000,0.605098,0.052315,1.000000,0.000000,1968.765286,29.522403
559.500000,1.000000,0.603550,0.052181,1.000000,0.000000,1968.770511,29.522505
559.600000,1.000000,0.602006,0.052048,1.000000,0.000000,1968.775722,29.522606
559.700000,1.000000,0.600466,0.051915,1.000000,0.000000,1968.780920,29.522707
559.800000,1.000000,0.598930,0.051782,1.000000,0.000000,1968.786105,29.522808
559.900000,1.000000,0.597398,0.051649,1.000000,0.000000,1968.791277,29.522908
560.000000,1.000000,0.595870,0.051517,1.000000,0.000000,1968.796435,29.523009
560.100000,1.000000,0.594345,0.051386,1.000000,0.000000,1968.801581,29.523109
560.200000,1.000000,0.592825,0.051254,1.000000,0.000000,1968.806713,29.523209
560.300000,1.000000,0.591308,0.051123,1.000000,0.000000,1968.811832,29.523308
560.400000,1.000000,0.589796,0.050992,1.000000,0.000000,1968.816937,29.523407
560.500000,1.000000,0.588287,0.050862,1.000000,0.000000,1968.822030,29.523506
560.600000,1.000000,0.586782,0.050732,1.000000,0.000000,1968.827110,29.523605
560.700000,1.000000,0.585281,0.050602,1.000000,0.000000,1968.832177,29.523704
560.800000,1.000000,0.583783,0.050472,1.000000,0.000000,1968.837230,29.523802
560.900000,1.000000,0.582290,0.050343,1.000000,0.000000,1968.842271,29.523900
561.000000,1.000000,0.580800,0.050215,1.000000,0.000000,1968.847299,29.523998
561.100000,1.000000,0.579315,0.050086,1.000000,0.000000,1968.852314,29.524095
561.200000,1.000000,0.577833,0.049958,1.000000,0.000000,1968.857317,29.524192
561.300000,1.000000,0.576354,0.049830,1.000000,0.000000,1968.862306,29.524289
561.400000,1.000000,0.574880,0.049703,1.000000,0.000000,1968.867283,29.524386
561.500000,1.000000,0.573409,0.049575,1.000000,0.000000,1968.872247,29.524483
561.600000,1.000000,0.571942,0.049449,1.000000,0.000000,1968.877198,29.524579
561.700000,1.000000,0.570479,0.049322,1.000000,0.000000,1968.882137,29.524675
561.800000,1.000000,0.569020,0.049196,1.000000,0.000000,1968.887062,29.524771
561.900000,1.000000,0.567564,0.049070,1.000000,0.000000,1968.891976,29.524866
562.000000,1.000000,0.566112,0.048945,1.000000,0.000000,1968.896877,29.524962
562.100000,1.000000,0.564664,0.048819,1.000000,0.000000,1968.901765,29.525057
562.200000,1.000000,0.563219,0.048694,1.000000,0.000000,1968.906641,29.525152
562.300000,1.000000,0.561778,0.048570,1.000000,0.000000,1968.911504,29.525246
562.400000,1.000000,0.560341,0.048446,1.000000,0.000000,1968.916355,29.525340
562.500000,1.000000,0.558908,0.048322,1.000000,0.000000,1968.921193,29.525434
562.600000,1.000000,0.557478,0.048198,1.000000,0.000000,1968.926019,29.525528
562.700000,1.000000,0.556052,0.048075,1.000000,0.000000,1968.930833,29.525622
562.800000,1.000000,0.554629,0.047952,1.000000,0.000000,1968.935634,29.525715
562.900000,1.000000,0.553210,0.047829,1.000000,0.000000,1968.940423,29.525808
563.000000,1.000000,0.551795,0.047707,1.000000,0.000000,1968.945200,29.525901
563.100000,1.000000,0.550384,0.047585,1.000000,0.000000,1968.949965,29.525994
563.200000,1.000000,0.548976,0.047463,1.000000,0.000000,1968.954717,29.526086
563.300000,1.000000,0.547571,0.047342,1.000000,0.000000,1968.959458,29.526179
563.400000,1.000000,0.546170,0.047220,1.000000,0.000000,1968.964186,29.526270
563.500000,1.000000,0.544773,0.047100,1.000000,0.000000,1968.968902,29.526362
563.600000,1.000000,0.543380,0.046979,1.000000,0.000000,1968.973606,29.526454
563.700000,1.000000,0.541989,0.046859,1.000000,0.000000,1968.978298,29.526545
563.800000,1.000000,0.540603,0.046739,1.000000,0.000000,1968.982978,29.526636
563.900000,1.000000,0.539220,0.046620,1.000000,0.000000,1968.987646,29.526727
564.000000,1.000000,0.537840,0.046500,1.000000,0.000000,1968.992302,29.526817
564.100000,1.000000,0.536465,0.046381,1.000000,0.000000,1968.996946,29.526907
564.200000,1.000000,0.535092,0.046263,1.000000,0.000000,1969.001578,29.526997
564.300000,1.000000,0.533723,0.046144,1.000000,0.000000,1969.006199,29.527087
564.400000,1.000000,0.532358,0.046026,1.000000,0.000000,1969.010807,29.527177
564.500000,1.000000,0.530996,0.045909,1.000000,0.000000,1969.015404,29.527266
564.600000,1.000000,0.529638,0.045791,1.000000,0.000000,1969.019989,29.527355
564.700000,1.000000,0.528283,0.045674,1.000000,0.000000,1969.024562,29.527444
564.800000,1.000000,0.526931,0.045557,1.000000,0.000000,1969.029124,29.527533
564.900000,1.000000,0.525583,0.045441,1.000000,0.000000,1969.033674,29.527622
565.000000,1.000000,0.524239,0.045324,1.000000,0.000000,1969.038212,29.527710
565.100000,1.000000,0.522897,0.045208,1.000000,0.000000,1969.042739,29.527798
565.200000,1.000000,0.521560,0.045093,1.000000,0.000000,1969.047254,29.527886
565.300000,1.000000,0.520226,0.044977,1.000000,0.000000,1969.051758,29.527973
565.400000,1.000000,0.518895,0.044862,1.000000,0.000000,1969.056250,29.528061
565.500000,1.000000,0.517567,0.044748,1.000000,0.000000,1969.060730,29.528148
565.600000,1.000000,0.516243,0.044633,1.000000,0.000000,1969.065199,29.528235
565.700000,1.000000,0.514922,0.044519,1.000000,0.000000,1969.069657,29.528321
565.800000,1.000000,0.513605,0.044405,1.000000,0.000000,1969.074103,29.528408
565.900000,1.000000,0.512291,0.044291,1.000000,0.000000,1969.078538,29.528494
566.000000,1.000000,0.510981,0.044178,1.000000,0.000000,1969.082962,29.528580
566.100000,1.000000,0.509674,0.044065,1.000000,0.000000,1969.087374,29.528666
566.200000,1.000000,0.508370,0.043952,1.000000,0.000000,1969.091775,29.528751
566.300000,1.000000,0.507069,0.043840,1.000000,0.000000,1969.096164,29.528837
566.400000,1.000000,0.505772,0.043728,1.000000,0.000000,1969.100543,29.528922
566.500000,1.000000,0.504478,0.043616,1.000000,0.000000,1969.104910,29.529007
566.600000,1.000000,0.503187,0.043504,1.000000,0.000000,1969.109266,29.529091
566.700000,1.000000,0.501900,0.043393,1.000000,0.000000,1969.113611,29.529176
566.800000,1.000000,0.500616,0.043282,1.000000,0.000000,1969.117945,29.529260
566.900000,1.000000,0.499336,0.043171,1.000000,0.000000,1969.122268,29.529344
567.000000,1.000000,0.498058,0.043061,1.000000,0.000000,1969.126579,29.529428
567.100000,1.000000,0.496784,0.042951,1.000000,0.000000,1969.130880,29.529512
567.200000,1.000000,0.495513,0.042841,1.000000,0.000000,1969.135169,29.529595
567.300000,1.000000,0.494245,0.042731,1.000000,0.000000,1969.139448,29.529678
567.400000,1.000000,0.492981,0.042622,1.000000,0.000000,1969.143716,29.529761
567.500000,1.000000,0.491720,0.042513,1.000000,0.000000,1969.147973,29.529844
567.600000,1.000000,0.490462,0.042404,1.000000,0.000000,1969.152219,29.529927
567.700000,1.000000,0.489207,0.042296,1.000000,0.000000,1969.156454,29.530009
567.800000,1.000000,0.487956,0.042187,1.000000,0.000000,1969.160678,29.530091
567.900000,1.000000,0.486707,0.042079,1.000000,0.000000,1969.164891,29.530173
568.000000,1.000000,0.485462,0.041972,1.000000,0.000000,1969.169094,29.530255
568.100000,1.000000,0.484220,0.041864,1.000000,0.000000,1969.173286,29.530336
568.200000,1.000000,0.482982,0.041757,1.000000,0.000000,1969.177467,29.530417
568.300000,1.000000,0.481746,0.041651,1.000000,0.000000,1969.181637,29.530499
568.400000,1.000000,0.480514,0.041544,1.000000,0.000000,1969.185797,29.530579
568.500000,1.000000,0.479284,0.041438,1.000000,0.000000,1969.189946,29.530660
568.600000,1.000000,0.478058,0.041332,1.000000,0.000000,1969.194085,29.530741
568.700000,1.000000,0.476835,0.041226,1.000000,0.000000,1969.198213,29.530821
568.800000,1.000000,0.475615,0.041120,1.000000,0.000000,1969.202330,29.530901
568.900000,1.000000,0.474399,0.041015,1.000000,0.000000,1969.206437,29.530981
569.000000,1.000000,0.473185,0.040910,1.000000,0.000000,1969.210533,29.531060
569.100000,1.000000,0.471975,0.040806,1.000000,0.000000,1969.214619,29.531140
569.200000,1.000000,0.470767,0.040701,1.000000,0.000000,1969.218694,29.531219
569.300000,1.000000,0.469563,0.040597,1.000000,0.000000,1969.222759,29.531298
569.400000,1.000000,0.468362,0.040493,1.000000,0.000000,1969.226814,29.531377
569.500000,1.000000,0.467163,0.040390,1.000000,0.000000,1969.230858,29.531456
569.600000,1.000000,0.465968,0.040286,1.000000,0.000000,1969.234892,29.531534
569.700000,1.000000,0.464776,0.040183,1.000000,0.000000,1969.238916,29.531612
569.800000,1.000000,0.463587,0.040081,1.000000,0.000000,1969.242929,29.531690
569.900000,1.000000,0.462401,0.039978,1.000000,0.000000,1969.246932,29.531768
570.000000,1.000000,0.461218,0.039876,1.000000,0.000000,1969.250924,29.531846
570.100000,1.000000,0.460038,0.039774,1.000000,0.000000,1969.254907,29.531923
570.200000,1.000000,0.458862,0.039672,1.000000,0.000000,1969.258879,29.532000
570.300000,1.000000,0.457688,0.039570,1.000000,0.000000,1969.262842,29.532077
570.400000,1.000000,0.456517,0.039469,1.000000,0.000000,1969.266794,29.532154
570.500000,1.000000,0.455349,0.039368,1.000000,0.000000,1969.270735,29.532231
570.600000,1.000000,0.454184,0.039268,1.000000,0.000000,1969.274667,29.532307
570.700000,1.000000,0.453022,0.039167,1.000000,0.000000,1969.278589,29.532384
570.800000,1.000000,0.451863,0.039067,1.000000,0.000000,1969.282501,29.532460
570.900000,1.000000,0.450707,0.038967,1.000000,0.000000,1969.286403,29.532536
571.000000,1.000000,0.449554,0.038867,1.000000,0.000000,1969.290294,29.532611
571.100000,1.000000,0.448404,0.038768,1.000000,0.000000,1969.294176,29.532687
571.200000,1.000000,0.447257,0.038669,1.000000,0.000000,1969.298048,29.532762
571.300000,1.000000,0.446113,0.038570,1.000000,0.000000,1969.301910,29.532837
571.400000,1.000000,0.444972,0.038471,1.000000,0.000000,1969.305762,29.532912
571.500000,1.000000,0.443833,0.038373,1.000000,0.000000,1969.309604,29.532987
571.600000,1.000000,0.442698,0.038275,1.000000,0.000000,1969.313437,29.533061
571.700000,1.000000,0.441565,0.038177,1.000000,0.000000,1969.317259,29.533136
571.800000,1.000000,0.440436,0.038079,1.000000,0.000000,1969.321072,29.533210
571.900000,1.000000,0.439309,0.037982,1.000000,0.000000,1969.324875,29.533284
572.000000,1.000000,0.438185,0.037884,1.000000,0.000000,1969.328669,29.533357
572.100000,1.000000,0.437064,0.037787,1.000000,0.000000,1969.332452,29.533431
572.200000,1.000000,0.435946,0.037691,1.000000,0.000000,1969.336226,29.533504
572.300000,1.000000,0.434831,0.037594,1.000000,0.000000,1969.339990,29.533578
572.400000,1.000000,0.433718,0.037498,1.000000,0.000000,1969.343745,29.533651
572.500000,1.000000,0.432609,0.037402,1.000000,0.000000,1969.347490,29.533723
572.600000,1.000000,0.431502,0.037307,1.000000,0.000000,1969.351226,29.533796
572.700000,1.000000,0.430398,0.037211,1.000000,0.000000,1969.354952,29.533868
572.800000,1.000000,0.429297,0.037116,1.000000,0.000000,1969.358668,29.533941
572.900000,1.000000,0.428199,0.037021,1.000000,0.000000,1969.362375,29.534013
573.000000,1.000000,0.427104,0.036926,1.000000,0.000000,1969.366072,29.534085
573.100000,1.000000,0.426011,0.036832,1.000000,0.000000,1969.369760,29.534156
573.200000,1.000000,0.424921,0.036738,1.000000,0.000000,1969.373439,29.534228
573.300000,1.000000,0.423834,0.036644,1.000000,0.000000,1969.377108,29.534299
573.400000,1.000000,0.422750,0.036550,1.000000,0.000000,1969.380768,29.534370
573.500000,1.000000,0.421668,0.036456,1.000000,0.000000,1969.384418,29.534441
573.600000,1.000000,0.420590,0.036363,1.000000,0.000000,1969.388059,29.534512
573.700000,1.000000,0.419514,0.036270,1.000000,0.000000,1969.391691,29.534583
573.800000,1.000000,0.418440,0.036177,1.000000,0.000000,1969.395313,29.534653
573.900000,1.000000,0.417370,0.036085,1.000000,0.000000,1969.398926,29.534724
574.000000,1.000000,0.416302,0.035992,1.000000,0.000000,1969.402530,29.534794
574.100000,1.000000,0.415237,0.035900,1.000000,0.000000,1969.406125,29.534863
574.200000,1.000000,0.414175,0.035808,1.000000,0.000000,1969.409710,29.534933
574.300000,1.000000,0.413115,0.035717,1.000000,0.000000,1969.413287,29.535003
574.400000,1.000000,0.412059,0.035626,1.000000,0.000000,1969.416854,29.535072
574.500000,1.000000,0.411004,0.035534,1.000000,0.000000,1969.420412,29.535141
574.600000,1.000000,0.409953,0.035443,1.000000,0.000000,1969.423961,29.535210
574.700000,1.000000,0.408904,0.035353,1.000000,0.000000,1969.427501,29.535279
574.800000,1.000000,0.407858,0.035262,1.000000,0.000000,1969.431031,29.535348
574.900000,1.000000,0.406815,0.035172,1.000000,0.000000,1969.434553,29.535416
575.000000,1.000000,0.405774,0.035082,1.000000,0.000000,1969.438066,29.535485
575.100000,1.000000,0.404736,0.034992,1.000000,0.000000,1969.441570,29.535553
575.200000,1.000000,0.403701,0.034903,1.000000,0.000000,1969.445065,29.535621
575.300000,1.000000,0.402668,0.034814,1.000000,0.000000,1969.448550,29.535688
575.400000,1.000000,0.401638,0.034725,1.000000,0.000000,1969.452027,29.535756
575.500000,1.000000,0.400610,0.034636,1.000000,0.000000,1969.455495,29.535823
575.600000,1.000000,0.399585,0.034547,1.000000,0.000000,1969.458955,29.535891
575.700000,1.000000,0.398563,0.034459,1.000000,0.000000,1969.462405,29.535958
575.800000,1.000000,0.397543,0.034371,1.000000,0.000000,1969.465846,29.536025
575.900000,1.000000,0.396526,0.034283,1.000000,0.000000,1969.469279,29.536091
576.000000,1.000000,0.395512,0.034195,1.000000,0.000000,1969.472703,29.536158
576.100000,1.000000,0.394500,0.034107,1.000000,0.000000,1969.476118,29.536224
576.200000,1.000000,0.393491,0.034020,1.000000,0.000000,1969.479525,29.536291
576.300000,1.000000,0.392484,0.033933,1.000000,0.000000,1969.482922,29.536357
576.400000,1.000000,0.391480,0.033846,1.000000,0.000000,1969.486311,29.536423
576.500000,1.000000,0.390479,0.033760,1.000000,0.000000,1969.489692,29.536488
576.600000,1.000000,0.389480,0.033673,1.000000,0.000000,1969.493063,29.536554
576.700000,1.000000,0.388484,0.033587,1.000000,0.000000,1969.496426,29.536619
576.800000,1.000000,0.387490,0.033501,1.000000,0.000000,1969.499781,29.536685
576.900000,1.000000,0.386498,0.033416,1.000000,0.000000,1969.503127,29.536750
577.000000,1.000000,0.385510,0.033330,1.000000,0.000000,1969.506464,29.536814
577.100000,1.000000,0.384523,0.033245,1.000000,0.000000,1969.509793,29.536879
577.200000,1.000000,0.383540,0.033160,1.000000,0.000000,1969.513113,29.536944
577.300000,1.000000,0.382559,0.033075,1.000000,0.000000,1969.516425,29.537008
577.400000,1.000000,0.381580,0.032990,1.000000,0.000000,1969.519728,29.537072
577.500000,1.000000,0.380604,0.032906,1.000000,0.000000,1969.523023,29.537136
577.600000,1.000000,0.379630,0.032822,1.000000,0.000000,1969.526310,29.537200
577.700000,1.000000,0.378659,0.032738,1.000000,0.000000,1969.529588,29.537264
577.800000,1.000000,0.377690,0.032654,1.000000,0.000000,1969.532857,29.537328
577.900000,1.000000,0.376724,0.032571,1.000000,0.000000,1969.536119,29.537391
578.000000,1.000000,0.375760,0.032487,1.000000,0.000000,1969.539372,29.537454
578.100000,1.000000,0.374799,0.032404,1.000000,0.000000,1969.542616,29.537517
578.200000,1.000000,0.373840,0.032321,1.000000,0.000000,1969.545852,29.537580
578.300000,1.000000,0.372884,0.032239,1.000000,0.000000,1969.549080,29.537643
578.400000,1.000000,0.371930,0.032156,1.000000,0.000000,1969.552300,29.537706
578.500000,1.000000,0.370978,0.032074,1.000000,0.000000,1969.555512,29.537768
578.600000,1.000000,0.370029,0.031992,1.000000,0.000000,1969.558715,29.537830
578.700000,1.000000,0.369083,0.031910,1.000000,0.000000,1969.561910,29.537893
578.800000,1.000000,0.368138,0.031828,1.000000,0.000000,1969.565097,29.537955
578.900000,1.000000,0.367197,0.031747,1.000000,0.000000,1969.568276,29.538016
579.000000,1.000000,0.366257,0.031666,1.000000,0.000000,1969.571447,29.538078
579.100000,1.000000,0.365320,0.031585,1.000000,0.000000,1969.574609,29.538139
579.200000,1.000000,0.364386,0.031504,1.000000,0.000000,1969.577764,29.538201
579.300000,1.000000,0.363454,0.031423,1.000000,0.000000,1969.580910,29.538262
579.400000,1.000000,0.362524,0.031343,1.000000,0.000000,1969.584048,29.538323
579.500000,1.000000,0.361596,0.031263,1.000000,0.000000,1969.587179,29.538384
579.600000,1.000000,0.360671,0.031183,1.000000,0.000000,1969.590301,29.538445
579.700000,1.000000,0.359749,0.031103,1.000000,0.000000,1969.593415,29.538505
579.800000,1.000000,0.358828,0.031023,1.000000,0.000000,1969.596522,29.538566
579.900000,1.000000,0.357910,0.030944,1.000000,0.000000,1969.599620,29.538626
580.000000,1.000000,0.356995,0.030865,1.000000,0.000000,1969.602711,29.538686
580.100000,1.000000,0.356081,0.030786,1.000000,0.000000,1969.605793,29.538746
580.200000,1.000000,0.355171,0.030707,1.000000,0.000000,1969.608868,29.538806
580.300000,1.000000,0.354262,0.030629,1.000000,0.000000,1969.611935,29.538865
