Time,c2_system.prob,c2_system.cases,c2_system.C_dot,c2_system.Level,c2_system.state_level,c2_system.total,c2_system.D
205.300000,1.000000,17896.363468,2881.314678,0.000000,0.000000,548039.011329,7952.115088
205.400000,1.000000,18061.268248,2892.026485,0.000000,0.000000,548327.671563,7953.971208
205.500000,1.000000,18227.562093,2902.930238,0.000000,0.000000,548617.412219,7955.822705
205.600000,1.000000,18395.199795,2914.056043,0.000000,0.000000,548908.254000,7957.670568
205.700000,1.000000,18564.138407,2925.431961,0.000000,0.000000,549200.220516,7959.515794
205.800000,1.000000,18734.337103,2937.084052,0.000000,0.000000,549493.338086,7961.359391
205.900000,1.000000,18905.757053,2949.036416,0.000000,0.000000,549787.635536,7963.202374
206.000000,1.000000,19078.361312,2961.311252,0.000000,0.000000,550083.144008,7965.045762
206.100000,1.000000,19252.114707,2973.928913,0.000000,0.000000,550379.896770,7966.890583
206.200000,1.000000,19426.983751,2986.907965,0.000000,0.000000,550677.929041,7968.737866
206.300000,1.000000,19602.936550,3000.265254,0.000000,0.000000,550977.277806,7970.588645
206.400000,1.000000,19779.942735,3014.015972,0.000000,0.000000,551277.981654,7972.443955
206.500000,1.000000,19957.973392,3028.173723,0.000000,0.000000,551580.080616,7974.304828
206.600000,1.000000,20137.001009,3042.750597,0.000000,0.000000,551883.616005,7976.172297
206.700000,1.000000,20316.999428,3057.757235,0.000000,0.000000,552188.630271,7978.047391
206.800000,1.000000,20497.943808,3073.202905,0.000000,0.000000,552495.166862,7979.931134
206.900000,1.000000,20679.810593,3089.095570,0.000000,0.000000,552803.270085,7981.824544
207.000000,1.000000,20862.577487,3105.441959,0.000000,0.000000,553112.984983,7983.728630
207.100000,1.000000,21046.223442,3122.247634,0.000000,0.000000,553424.357212,7985.644394
207.200000,1.000000,21230.728643,3139.517062,0.000000,0.000000,553737.432932,7987.572824
207.300000,1.000000,21416.074506,3157.253679,0.000000,0.000000,554052.258696,7989.514898
207.400000,1.000000,21602.243675,3175.459958,0.000000,0.000000,554368.881354,7991.471578
207.500000,1.000000,21789.220029,3194.137469,0.000000,0.000000,554687.347956,7993.443812
207.600000,1.000000,21976.988688,3213.286946,0.000000,0.000000,555007.705668,7995.432530
207.700000,1.000000,22165.536023,3232.908340,0.000000,0.000000,555330.001691,7997.438645
207.800000,1.000000,22354.849669,3253.000884,0.000000,0.000000,555654.283186,7999.463048
207.900000,1.000000,22544.918540,3273.563141,0.000000,0.000000,555980.597199,8001.506613
208.000000,1.000000,22735.732844,3294.593065,0.000000,0.000000,556308.990608,8003.570188
208.100000,1.000000,22927.284100,3316.088044,0.000000,0.000000,556639.510053,8005.654601
208.200000,1.000000,23119.565153,3338.044954,0.000000,0.000000,556972.201890,8007.760654
208.300000,1.000000,23312.570193,3360.460203,0.000000,0.000000,557307.112137,8009.889124
208.400000,1.000000,23506.294764,3383.329777,0.000000,0.000000,557644.286433,8012.040762
208.500000,1.000000,23700.735784,3406.649280,0.000000,0.000000,557983.769997,8014.216293
208.600000,1.000000,23895.891553,3430.413972,0.000000,0.000000,558325.607588,8016.416413
208.700000,1.000000,24091.761765,3454.618812,0.000000,0.000000,558669.843479,8018.641791
208.800000,1.000000,24288.347514,3479.258487,0.000000,0.000000,559016.521423,8020.893066
208.900000,1.000000,24485.651301,3504.327448,0.000000,0.000000,559365.684632,8023.170850
209.000000,1.000000,24683.677034,3529.819944,0.000000,0.000000,559717.375751,8025.475722
209.100000,1.000000,24882.430027,3555.730047,0.000000,0.000000,560071.636841,8027.808234
209.200000,1.000000,25081.916999,3582.051680,0.000000,0.000000,560428.509363,8030.168906
209.300000,1.000000,25282.146063,3608.778648,0.000000,0.000000,560788.034165,8032.558230
209.400000,1.000000,25483.126716,3635.904655,0.000000,0.000000,561150.251468,8034.976667
209.500000,1.000000,25684.869827,3663.423333,0.000000,0.000000,561515.200863,8037.424646
209.600000,1.000000,25887.387613,3691.328258,0.000000,0.000000,561882.921299,8039.902568
209.700000,1.000000,26090.693626,3719.612974,0.000000,0.000000,562253.451080,8042.410805
209.800000,1.000000,26294.802720,3748.271010,0.000000,0.000000,562626.827867,8044.949699
209.900000,1.000000,26499.731029,3777.295896,0.000000,0.000000,563003.088670,8047.519562
210.000000,1.000000,26705.495930,3806.681180,0.000000,0.000000,563382.269855,8050.120680
210.100000,1.000000,26912.116013,3836.420443,0.000000,0.000000,563764.407143,8052.753308
210.200000,1.000000,27119.611039,3866.507313,0.000000,0.000000,564149.535618,8055.417677
210.300000,1.000000,27328.001902,3896.935479,0.000000,0.000000,564537.689726,8058.113990
210.400000,1.000000,27537.310583,3927.698701,0.000000,0.000000,564928.903287,8060.842424
210.500000,1.000000,27747.560106,3958.790821,0.000000,0.000000,565323.209502,8063.603131
210.600000,1.000000,27958.774488,3990.205777,0.000000,0.000000,565720.640959,8066.396241
210.700000,1.000000,28170.978689,4021.937610,0.000000,0.000000,566121.229647,8069.221857
210.800000,1.000000,28384.198559,4053.980472,0.000000,0.000000,566525.006962,8072.080065
210.900000,1.000000,28598.460783,4086.328637,0.000000,0.000000,566932.003723,8074.970924
211.000000,1.000000,28813.792826,4118.976509,0.000000,0.000000,567342.250182,8077.894478
211.100000,1.000000,29030.222877,4151.918626,0.000000,0.000000,567755.776038,8080.850748
211.200000,1.000000,29247.779789,4185.149671,0.000000,0.000000,568172.610452,8083.839740
211.300000,1.000000,29466.493019,4218.664474,0.000000,0.000000,568592.782058,8086.861440
211.400000,1.000000,29686.392572,4252.458022,0.000000,0.000000,569016.318984,8089.915820
211.500000,1.000000,29907.508941,4286.525461,0.000000,0.000000,569443.248862,8093.002838
211.600000,1.000000,30129.873042,4320.862104,0.000000,0.000000,569873.598848,8096.122436
211.700000,1.000000,30353.516162,4355.463433,0.000000,0.000000,570307.395637,8099.274547
211.800000,1.000000,30578.469895,4390.325105,0.000000,0.000000,570744.665482,8102.459090
211.900000,1.000000,30804.766082,4425.442955,0.000000,0.000000,571185.434208,8105.675974
212.000000,1.000000,31032.436759,4460.812998,0.000000,0.000000,571629.727235,8108.925101
212.100000,1.000000,31261.514096,4496.431437,0.000000,0.000000,572077.569593,8112.206363
212.200000,1.000000,31492.030339,4532.294660,0.000000,0.000000,572528.985942,8115.519646
212.300000,1.000000,31724.017761,4568.399247,0.000000,0.000000,572984.000587,8118.864831
212.400000,1.000000,31957.508608,4604.741970,0.000000,0.000000,573442.637505,8122.241794
212.500000,1.000000,32192.535043,4641.319795,0.000000,0.000000,573904.920358,8125.650408
212.600000,1.000000,32429.129103,4678.129885,0.000000,0.000000,574370.872513,8129.090542
212.700000,1.000000,32667.322647,4715.169599,0.000000,0.000000,574840.517064,8132.562064
212.800000,1.000000,32907.147313,4752.436494,0.000000,0.000000,575313.876852,8136.064844
212.900000,1.000000,33148.634472,4789.928329,0.000000,0.000000,575790.974482,8139.598750
213.000000,1.000000,33391.815190,4827.643059,0.000000,0.000000,576271.832345,8143.163650
213.100000,1.000000,33636.720187,4865.578839,0.000000,0.000000,576756.472637,8146.759419
213.200000,1.000000,33883.379801,4903.734026,0.000000,0.000000,577244.917381,8150.385930
213.300000,1.000000,34131.823955,4942.107173,0.000000,0.000000,577737.188443,8154.043064
213.400000,1.000000,34382.082124,4980.697031,0.000000,0.000000,578233.307558,8157.730704
213.500000,1.000000,34634.183305,5019.502550,0.000000,0.000000,578733.296341,8161.448739
213.600000,1.000000,34888.155994,5058.522875,0.000000,0.000000,579237.176315,8165.197066
213.700000,1.000000,35144.028156,5097.757345,0.000000,0.000000,579744.968927,8168.975585
213.800000,1.000000,35401.827210,5137.205489,0.000000,0.000000,580256.695565,8172.784208
213.900000,1.000000,35661.580006,5176.867029,0.000000,0.000000,580772.377583,8176.622851
214.000000,1.000000,35923.312807,5216.741874,0.000000,0.000000,581292.036313,8180.491441
214.100000,1.000000,36187.051278,5256.830116,0.000000,0.000000,581815.693090,8184.389913
214.200000,1.000000,36452.820474,5297.132031,0.000000,0.000000,582343.369264,8188.318211
214.300000,1.000000,36720.644827,5337.648072,0.000000,0.000000,582875.086224,8192.276290
214.400000,1.000000,36990.548143,5378.378869,0.000000,0.000000,583410.865414,8196.264115
214.500000,1.000000,37262.553594,5419.325223,0.000000,0.000000,583950.728345,8200.281660
214.600000,1.000000,37536.683717,5460.488101,0.000000,0.000000,584494.696621,8204.328912
214.700000,1.000000,37812.960412,5501.868635,0.000000,0.000000,585042.791949,8208.405868
214.800000,1.000000,38091.404945,5543.468117,0.000000,0.000000,585595.036157,8212.512536
214.900000,1.000000,38372.037950,5585.287992,0.000000,0.000000,586151.451209,8216.648937
215.000000,1.000000,38654.879433,5627.329857,0.000000,0.000000,586712.059224,8220.815102
215.100000,1.000000,38939.948783,5669.595451,0.000000,0.000000,587276.882485,8225.011075
215.200000,1.000000,39227.264776,5712.086656,0.000000,0.000000,587845.943457,8229.236912
215.300000,1.000000,39516.845588,5754.805488,0.000000,0.000000,588419.264799,8233.492679
215.400000,1.000000,39808.708805,5797.754093,0.000000,0.000000,588996.869380,8237.778455
215.500000,1.000000,40102.871438,5840.934738,4.000000,0.000000,589578.780288,8242.094333
215.600000,1.000000,40399.349893,5884.347813,4.000000,0.000000,590165.020801,8246.440416
215.700000,1.000000,40698.158983,5927.969775,4.000000,0.000000,590755.613370,8250.816817
215.800000,1.000000,40999.307592,5971.713663,4.000000,0.000000,591350.575238,8255.223665
215.900000,1.000000,41302.790993,6015.404658,4.000000,0.000000,591949.910729,8259.661098
216.000000,1.000000,41608.581599,6058.772787,4.000000,0.000000,592553.601979,8264.129265
216.100000,1.000000,41916.619594,6101.457456,4.000000,0.000000,593161.599565,8268.628328
216.200000,1.000000,42226.804429,6143.019621,4.000000,0.000000,593773.813997,8273.158460
216.300000,1.000000,42538.987766,6182.958460,4.000000,0.000000,594390.108673,8277.719844
216.400000,1.000000,42852.968220,6220.730179,4.000000,0.000000,595010.294619,8282.312675
216.500000,1.000000,43168.488012,6255.767261,4.000000,0.000000,595634.127150,8286.937158
216.600000,1.000000,43485.231519,6287.496958,4.000000,0.000000,596261.304423,8291.593508
216.700000,1.000000,43802.825601,6315.358230,4.000000,0.000000,596891.467763,8296.281950
216.800000,1.000000,44120.841536,6338.816631,4.000000,0.000000,597524.203595,8301.002720
216.900000,1.000000,44438.798322,6357.376882,4.000000,0.000000,598159.046745,8305.756064
217.000000,1.000000,44756.167128,6370.593036,4.000000,0.000000,598795.484874,8310.542234
217.100000,1.000000,45072.376642,6378.076272,4.000000,0.000000,599432.963826,8315.361495
217.200000,1.000000,45386.819093,6379.500429,4.000000,0.000000,600070.893622,8320.214117
217.300000,1.000000,45698.856717,6374.605471,4.000000,0.000000,600708.654924,8325.100383
217.400000,1.000000,46007.828485,6363.199083,4.000000,0.000000,601345.605733,8330.020579
217.500000,1.000000,46313.056907,6345.156643,4.000000,0.000000,601981.088178,8334.975003
217.600000,1.000000,46613.854763,6320.419801,4.000000,0.000000,602614.435222,8339.963958
217.700000,1.000000,46909.531633,6288.993894,4.000000,0.000000,603244.977173,8344.987754
217.800000,1.000000,47199.400129,6250.944438,4.000000,0.000000,603872.047881,8350.046711
217.900000,1.000000,47482.781726,6206.392880,4.000000,0.000000,604494.990556,8355.141151
218.000000,1.000000,47759.012157,6155.511821,4.000000,0.000000,605113.163128,8360.271405
218.100000,1.000000,48027.446296,6098.519865,4.000000,0.000000,605725.943105,8365.437809
218.200000,1.000000,48287.462526,6035.676253,4.000000,0.000000,606332.731915,8370.640707
218.300000,1.000000,48538.466557,5967.275407,4.000000,0.000000,606932.958695,8375.880443
218.400000,1.000000,48779.894708,5893.641490,4.000000,0.000000,607526.083542,8381.157371
218.500000,1.000000,49011.216638,5815.123085,4.000000,0.000000,608111.600223,8386.471847
218.600000,1.000000,49231.937571,5732.088056,4.000000,0.000000,608689.038358,8391.824230
218.700000,1.000000,49441.599998,5644.918659,4.000000,0.000000,609257.965106,8397.214887
218.800000,1.000000,49639.784928,5554.006938,4.000000,0.000000,609817.986374,8402.644183
218.900000,1.000000,49826.112679,5459.750456,4.000000,0.000000,610368.747579,8408.112490
219.000000,1.000000,50000.243267,5362.548367,4.000000,0.000000,610909.934005,8413.620181
219.100000,1.000000,50161.876422,5262.797852,4.000000,0.000000,611441.270782,8419.167631
219.200000,1.000000,50310.751266,5160.890913,4.000000,0.000000,611962.522528,8424.755216
219.300000,1.000000,50446.645692,5057.211549,4.000000,0.000000,612473.492686,8430.383314
219.400000,1.000000,50569.375482,4952.133268,4.000000,0.000000,612974.022598,8436.052302
219.500000,1.000000,50678.793195,4846.016963,4.000000,0.000000,613463.990350,8441.762559
219.600000,1.000000,50774.786864,4739.209109,4.000000,0.000000,613943.309418,8447.514461
219.700000,1.000000,50857.278529,4632.040280,4.000000,0.000000,614411.927146,8453.308381
219.800000,1.000000,50926.222652,4524.823953,4.000000,0.000000,614869.823103,8459.144692
219.900000,1.000000,50981.604415,4417.855594,4.000000,0.000000,615317.007316,8465.023763
220.000000,1.000000,51023.437957,4311.411988,4.000000,0.000000,615753.518442,8470.945957
220.100000,1.000000,51051.764559,4205.750805,4.000000,0.000000,616179.421870,8476.911631
220.200000,1.000000,51066.650797,4101.110370,4.000000,0.000000,616594.807802,8482.921136
220.300000,1.000000,51068.186692,3997.709615,4.000000,0.000000,616999.789310,8488.974815
220.400000,1.000000,51056.483872,3895.748210,4.000000,0.000000,617394.500408,8495.073000
220.500000,1.000000,51031.673756,3795.406823,4.000000,0.000000,617779.094128,8501.216013
220.600000,1.000000,50993.905784,3696.847516,4.000000,0.000000,618153.740648,8507.404162
220.700000,1.000000,50943.345689,3600.214243,4.000000,0.000000,618518.625451,8513.637740
220.800000,1.000000,50880.173842,3505.633446,4.000000,0.000000,618873.947542,8519.917027
220.900000,1.000000,50804.583661,3413.214717,4.000000,0.000000,619219.917731,8526.242280
221.000000,1.000000,50716.780093,3323.051526,4.000000,0.000000,619556.756982,8532.613738
221.100000,1.000000,50616.978187,3235.221996,4.000000,0.000000,619884.694841,8539.031618
221.200000,1.000000,50505.401741,3149.789712,4.000000,0.000000,620203.967939,8545.496110
221.300000,1.000000,50382.282047,3066.804555,4.000000,0.000000,620514.818581,8552.007378
221.400000,1.000000,50247.856717,2986.303545,4.000000,0.000000,620817.493416,8558.565558
221.500000,1.000000,50102.368604,2908.311703,4.000000,0.000000,621112.242192,8565.170753
221.600000,1.000000,49946.064806,2832.842897,4.000000,0.000000,621399.316604,8571.823029
221.700000,1.000000,49779.195768,2759.900684,4.000000,0.000000,621678.969212,8578.522420
221.800000,1.000000,49602.014456,2689.479144,4.000000,0.000000,621951.452458,8585.268915
221.900000,1.000000,49414.775624,2621.563687,4.000000,0.000000,622217.017758,8592.062467
222.000000,1.000000,49217.735158,2556.131839,4.000000,0.000000,622475.914668,8598.902978
222.100000,1.000000,49011.149498,2493.154005,4.000000,0.000000,622728.390142,8605.790308
222.200000,1.000000,48795.275125,2432.594194,4.000000,0.000000,622974.687849,8612.724263
222.300000,1.000000,48570.368131,2374.410724,4.000000,0.000000,623215.047574,8619.704599
222.400000,1.000000,48336.683834,2318.556883,4.000000,0.000000,623449.704676,8626.731017
222.500000,1.000000,48094.476474,2264.981563,4.000000,0.000000,623678.889624,8633.803161
222.600000,1.000000,47843.998942,2213.629855,4.000000,0.000000,623902.827580,8640.920615
222.700000,1.000000,47585.502580,2164.443611,4.000000,0.000000,624121.738052,8648.082901
222.800000,1.000000,47319.237010,2117.361966,4.000000,0.000000,624335.834595,8655.289480
222.900000,1.000000,47045.450014,2072.321835,4.000000,0.000000,624545.324562,8662.539744
223.000000,1.000000,46764.387447,2029.258361,4.000000,0.000000,624750.408907,8669.833020
223.100000,1.000000,46476.293183,1988.105342,4.000000,0.000000,624951.282029,8677.168567
223.200000,1.000000,46181.409089,1948.795618,4.000000,0.000000,625148.131654,8684.545573
223.300000,1.000000,45879.975024,1911.261427,4.000000,0.000000,625341.138762,8691.963155
223.400000,1.000000,45572.228852,1875.434732,4.000000,0.000000,625530.477539,8699.420358
223.500000,1.000000,45258.406483,1841.247517,4.000000,0.000000,625716.315367,8706.916155
223.600000,1.000000,44938.741915,1808.632054,4.000000,0.000000,625898.812838,8714.449444
223.700000,1.000000,44613.467290,1777.521148,4.000000,0.000000,626078.123795,8722.019052
223.800000,1.000000,44282.812957,1747.848347,4.000000,0.000000,626254.395397,8729.623731
223.900000,1.000000,43947.007542,1719.548139,4.000000,0.000000,626427.768205,8737.262159
224.000000,1.000000,43606.278008,1692.556119,4.000000,0.000000,626598.376278,8744.932945
224.100000,1.000000,43260.849728,1666.809135,4.000000,0.000000,626766.347300,8752.634622
